PC_Timestamp,ECG
2026-06-18 12:44:40.940831,-67.23
2026-06-18 12:44:40.948823,-75.85
2026-06-18 12:44:40.956505,-78.46
2026-06-18 12:44:40.962283,-69.11
2026-06-18 12:44:40.971672,-45.88
2026-06-18 12:44:40.979044,-26.75
2026-06-18 12:44:40.987407,-30.59
2026-06-18 12:44:40.992040,-65.26
2026-06-18 12:44:41.003129,-103.74
2026-06-18 12:44:41.004942,-109.19
2026-06-18 12:44:41.017461,-86.76
2026-06-18 12:44:41.021652,-57.47
2026-06-18 12:44:41.032944,-49.22
2026-06-18 12:44:41.038003,-55.94
2026-06-18 12:44:41.048885,-55.66
2026-06-18 12:44:41.054934,-55.38
2026-06-18 12:44:41.064091,-57.1
2026-06-18 12:44:41.073726,-73.73
2026-06-18 12:44:41.080454,-94.25
2026-06-18 12:44:41.088283,-118.66
2026-06-18 12:44:41.092045,-139.95
2026-06-18 12:44:41.104339,-159.15
2026-06-18 12:44:41.112673,-176.27
2026-06-18 12:44:41.120659,-187.33
2026-06-18 12:44:41.127525,-187.38
2026-06-18 12:44:41.136394,-183.46
2026-06-18 12:44:41.143812,-173.59
2026-06-18 12:44:41.151634,-169.74
2026-06-18 12:44:41.159646,-168.89
2026-06-18 12:44:41.166622,-167.05
2026-06-18 12:44:41.173834,-162.23
2026-06-18 12:44:41.173834,-155.45
2026-06-18 12:44:41.189682,-141.74
2026-06-18 12:44:41.192499,-128.1
2026-06-18 12:44:41.204982,-110.54
2026-06-18 12:44:41.204982,-93.07
2026-06-18 12:44:41.221317,-72.71
2026-06-18 12:44:41.221317,-57.42
2026-06-18 12:44:41.237508,-51.16
2026-06-18 12:44:41.238455,-46.93
2026-06-18 12:44:41.253021,-51.67
2026-06-18 12:44:41.258876,-57.38
2026-06-18 12:44:41.267428,-66.05
2026-06-18 12:44:41.271706,-75.67
2026-06-18 12:44:41.282961,-84.24
2026-06-18 12:44:41.292617,-91.78
2026-06-18 12:44:41.298555,-100.28
2026-06-18 12:44:41.304839,-107.74
2026-06-18 12:44:41.314619,-109.19
2026-06-18 12:44:41.323252,-105.66
2026-06-18 12:44:41.327233,-106.12
2026-06-18 12:44:41.337907,-110.57
2026-06-18 12:44:41.337907,-117.98
2026-06-18 12:44:41.354464,-118.38
2026-06-18 12:44:41.362486,-118.78
2026-06-18 12:44:41.370569,-115.2
2026-06-18 12:44:41.371297,-111.64
2026-06-18 12:44:41.386254,-106.11
2026-06-18 12:44:41.392804,-99.61
2026-06-18 12:44:41.399978,-97.12
2026-06-18 12:44:41.404601,-92.66
2026-06-18 12:44:41.415682,-88.21
2026-06-18 12:44:41.421337,-85.78
2026-06-18 12:44:41.431330,-89.33
2026-06-18 12:44:41.437806,-91.87
2026-06-18 12:44:41.446774,-94.4
2026-06-18 12:44:41.455967,-97.9
2026-06-18 12:44:41.463509,-101.4
2026-06-18 12:44:41.471809,-106.86
2026-06-18 12:44:41.479808,-105.33
2026-06-18 12:44:41.487920,-103.81
2026-06-18 12:44:41.494895,-102.29
2026-06-18 12:44:41.502885,-105.76
2026-06-18 12:44:41.504890,-107.22
2026-06-18 12:44:41.517247,-106.69
2026-06-18 12:44:41.521317,-105.16
2026-06-18 12:44:41.532849,-106.62
2026-06-18 12:44:41.541179,-105.09
2026-06-18 12:44:41.548704,-96.61
2026-06-18 12:44:41.557742,-87.17
2026-06-18 12:44:41.561322,-75.79
2026-06-18 12:44:41.571710,-67.45
2026-06-18 12:44:41.571710,-58.16
2026-06-18 12:44:41.588032,-51.9
2026-06-18 12:44:41.593062,-46.66
2026-06-18 12:44:41.604621,-45.44
2026-06-18 12:44:41.604621,-45.21
2026-06-18 12:44:41.620557,-42.0
2026-06-18 12:44:41.621549,-37.81
2026-06-18 12:44:41.636245,-35.63
2026-06-18 12:44:41.643152,-31.47
2026-06-18 12:44:41.650006,-32.31
2026-06-18 12:44:41.654663,-33.14
2026-06-18 12:44:41.665687,-31.98
2026-06-18 12:44:41.674635,-29.83
2026-06-18 12:44:41.682662,-22.72
2026-06-18 12:44:41.690886,-21.61
2026-06-18 12:44:41.698464,-21.5
2026-06-18 12:44:41.706469,-24.38
2026-06-18 12:44:41.710480,-23.26
2026-06-18 12:44:41.721264,-22.15
2026-06-18 12:44:41.721264,-15.07
2026-06-18 12:44:41.737279,-16.99
2026-06-18 12:44:41.740116,-15.91
2026-06-18 12:44:41.752836,-19.81
2026-06-18 12:44:41.754439,-22.69
2026-06-18 12:44:41.767272,-26.56
2026-06-18 12:44:41.776478,-32.4
2026-06-18 12:44:41.784478,-38.21
2026-06-18 12:44:41.791477,-39.01
2026-06-18 12:44:41.800001,-40.81
2026-06-18 12:44:41.807998,-35.63
2026-06-18 12:44:41.814997,-37.44
2026-06-18 12:44:41.823323,-35.26
2026-06-18 12:44:41.827261,-36.08
2026-06-18 12:44:41.838245,-35.9
2026-06-18 12:44:41.838245,-38.7
2026-06-18 12:44:41.854907,-33.54
2026-06-18 12:44:41.854907,-31.38
2026-06-18 12:44:41.870507,-34.21
2026-06-18 12:44:41.872512,-33.04
2026-06-18 12:44:41.886255,-31.88
2026-06-18 12:44:41.893012,-28.74
2026-06-18 12:44:41.899991,-30.58
2026-06-18 12:44:41.909337,-35.4
2026-06-18 12:44:41.917335,-35.23
2026-06-18 12:44:41.921333,-31.07
2026-06-18 12:44:41.931257,-32.91
2026-06-18 12:44:41.940354,-34.73
2026-06-18 12:44:41.945360,-36.55
2026-06-18 12:44:41.955107,-33.38
2026-06-18 12:44:41.955107,-30.23
2026-06-18 12:44:41.971177,-31.07
2026-06-18 12:44:41.971177,-29.92
2026-06-18 12:44:41.988110,-29.77
2026-06-18 12:44:41.992903,-27.63
2026-06-18 12:44:42.002724,-26.5
2026-06-18 12:44:42.010737,-26.37
2026-06-18 12:44:42.018732,-24.25
2026-06-18 12:44:42.026733,-24.12
2026-06-18 12:44:42.032772,-22.01
2026-06-18 12:44:42.037655,-17.92
2026-06-18 12:44:42.048476,-11.86
2026-06-18 12:44:42.058131,-10.81
2026-06-18 12:44:42.065778,-10.76
2026-06-18 12:44:42.073441,-13.69
2026-06-18 12:44:42.080018,-18.59
2026-06-18 12:44:42.089234,-18.5
2026-06-18 12:44:42.094897,-20.4
2026-06-18 12:44:42.104544,-18.31
2026-06-18 12:44:42.104544,-17.22
2026-06-18 12:44:42.120368,-17.13
2026-06-18 12:44:42.123903,-23.02
2026-06-18 12:44:42.136083,-22.9
2026-06-18 12:44:42.143525,-25.77
2026-06-18 12:44:42.151491,-22.66
2026-06-18 12:44:42.159490,-26.53
2026-06-18 12:44:42.167385,-25.4
2026-06-18 12:44:42.174526,-24.28
2026-06-18 12:44:42.182794,-11.22
2026-06-18 12:44:42.187779,3.76
2026-06-18 12:44:42.196832,14.69
2026-06-18 12:44:42.206266,3.67
2026-06-18 12:44:42.210255,-32.17
2026-06-18 12:44:42.221033,-61.86
2026-06-18 12:44:42.221033,-61.55
2026-06-18 12:44:42.237729,-39.35
2026-06-18 12:44:42.237729,-15.27
2026-06-18 12:44:42.252679,-11.22
2026-06-18 12:44:42.254691,-13.15
2026-06-18 12:44:42.267189,-15.08
2026-06-18 12:44:42.271000,-12.02
2026-06-18 12:44:42.283574,-11.96
2026-06-18 12:44:42.287633,-17.87
2026-06-18 12:44:42.298398,-21.76
2026-06-18 12:44:42.304509,-18.66
2026-06-18 12:44:42.313989,-16.58
2026-06-18 12:44:42.321088,-15.5
2026-06-18 12:44:42.329738,-20.4
2026-06-18 12:44:42.337684,-21.29
2026-06-18 12:44:42.370322,-21.19
2026-06-18 12:44:42.370322,-20.08
2026-06-18 12:44:42.372157,-23.96
2026-06-18 12:44:42.380239,-28.82
2026-06-18 12:44:42.384264,-32.66
2026-06-18 12:44:42.386112,-33.49
2026-06-18 12:44:42.394093,-35.31
2026-06-18 12:44:42.402537,-30.16
2026-06-18 12:44:42.407486,-22.05
2026-06-18 12:44:42.415607,-10.0
2026-06-18 12:44:42.421324,5.97
2026-06-18 12:44:42.431219,19.87
2026-06-18 12:44:42.438440,33.7
2026-06-18 12:44:42.446986,39.5
2026-06-18 12:44:42.455617,43.29
2026-06-18 12:44:42.460775,38.1
2026-06-18 12:44:42.471267,28.95
2026-06-18 12:44:42.479668,19.85
2026-06-18 12:44:42.487345,8.81
2026-06-18 12:44:42.493030,-2.18
2026-06-18 12:44:42.503604,-14.11
2026-06-18 12:44:42.504601,-26.98
2026-06-18 12:44:42.517237,-34.8
2026-06-18 12:44:42.527055,-42.59
2026-06-18 12:44:42.534141,-50.33
2026-06-18 12:44:42.542321,-60.03
2026-06-18 12:44:42.549494,-68.69
2026-06-18 12:44:42.557715,-71.33
2026-06-18 12:44:42.560734,-72.96
2026-06-18 12:44:42.571821,-74.59
2026-06-18 12:44:42.578716,-76.2
2026-06-18 12:44:42.587914,-77.81
2026-06-18 12:44:42.594535,-73.44
2026-06-18 12:44:42.604608,-69.1
2026-06-18 12:44:42.604608,-66.76
2026-06-18 12:44:42.620298,-59.46
2026-06-18 12:44:42.621301,-50.21
2026-06-18 12:44:42.635922,-43.99
2026-06-18 12:44:42.642682,-46.75
2026-06-18 12:44:42.650021,-50.5
2026-06-18 12:44:42.654470,-54.23
2026-06-18 12:44:42.665242,-51.97
2026-06-18 12:44:42.675346,-49.72
2026-06-18 12:44:42.682379,-49.47
2026-06-18 12:44:42.690911,-50.22
2026-06-18 12:44:42.698534,-50.96
2026-06-18 12:44:42.706529,-51.7
2026-06-18 12:44:42.713630,-54.43
2026-06-18 12:44:42.721265,-55.15
2026-06-18 12:44:42.729497,-54.87
2026-06-18 12:44:42.737943,-51.61
2026-06-18 12:44:42.743720,-47.38
2026-06-18 12:44:42.752263,-46.14
2026-06-18 12:44:42.755001,-43.92
2026-06-18 12:44:42.768446,-38.73
2026-06-18 12:44:42.771290,-29.58
2026-06-18 12:44:42.782863,-21.47
2026-06-18 12:44:42.791939,-18.38
2026-06-18 12:44:42.799859,-22.27
2026-06-18 12:44:42.807859,-20.17
2026-06-18 12:44:42.815864,-15.09
2026-06-18 12:44:42.823397,-11.04
2026-06-18 12:44:42.827409,-12.97
2026-06-18 12:44:42.838024,-18.88
2026-06-18 12:44:42.838024,-20.77
2026-06-18 12:44:42.854673,-17.68
2026-06-18 12:44:42.854673,-15.6
2026-06-18 12:44:42.870159,-17.52
2026-06-18 12:44:42.871162,-16.43
2026-06-18 12:44:42.885897,-15.36
2026-06-18 12:44:42.893611,-12.29
2026-06-18 12:44:42.900586,-14.22
2026-06-18 12:44:42.904357,-14.15
2026-06-18 12:44:42.915806,-13.09
2026-06-18 12:44:42.921571,-12.03
2026-06-18 12:44:42.931480,-14.95
2026-06-18 12:44:42.937912,-11.89
2026-06-18 12:44:42.946854,-9.84
2026-06-18 12:44:42.955614,-7.8
2026-06-18 12:44:42.960624,-11.74
2026-06-18 12:44:42.971135,-12.68
2026-06-18 12:44:42.971135,-11.62
2026-06-18 12:44:42.986999,-11.56
2026-06-18 12:44:42.993883,-12.5
2026-06-18 12:44:43.003513,-14.43
2026-06-18 12:44:43.010816,-11.37
2026-06-18 12:44:43.018821,-8.33
2026-06-18 12:44:43.026818,-4.31
2026-06-18 12:44:43.032816,-2.3
2026-06-18 12:44:43.037669,1.7
2026-06-18 12:44:43.048409,4.67
2026-06-18 12:44:43.054499,8.63
2026-06-18 12:44:43.064036,10.58
2026-06-18 12:44:43.073430,10.52
2026-06-18 12:44:43.077397,8.48
2026-06-18 12:44:43.087777,13.41
2026-06-18 12:44:43.094895,17.33
2026-06-18 12:44:43.105163,20.22
2026-06-18 12:44:43.109315,20.12
2026-06-18 12:44:43.120166,21.02
2026-06-18 12:44:43.121502,22.9
2026-06-18 12:44:43.135890,23.78
2026-06-18 12:44:43.143922,26.65
2026-06-18 12:44:43.151420,27.51
2026-06-18 12:44:43.159014,28.37
2026-06-18 12:44:43.167038,28.23
2026-06-18 12:44:43.175028,29.08
2026-06-18 12:44:43.182899,35.9
2026-06-18 12:44:43.187617,40.7
2026-06-18 12:44:43.197426,38.5
2026-06-18 12:44:43.204365,32.34
2026-06-18 12:44:43.212369,25.21
2026-06-18 12:44:43.222098,23.1
2026-06-18 12:44:43.227233,25.97
2026-06-18 12:44:43.237462,29.82
2026-06-18 12:44:43.238087,29.67
2026-06-18 12:44:43.253464,27.53
2026-06-18 12:44:43.254430,30.38
2026-06-18 12:44:43.269057,33.21
2026-06-18 12:44:43.271075,35.03
2026-06-18 12:44:43.282739,28.89
2026-06-18 12:44:43.287532,24.76
2026-06-18 12:44:43.298431,23.64
2026-06-18 12:44:43.304891,23.53
2026-06-18 12:44:43.313970,21.42
2026-06-18 12:44:43.321073,16.34
2026-06-18 12:44:43.329670,9.29
2026-06-18 12:44:43.338425,9.24
2026-06-18 12:44:43.343547,7.21
2026-06-18 12:44:43.354406,12.15
2026-06-18 12:44:43.354406,14.08
2026-06-18 12:44:43.370114,5.05
2026-06-18 12:44:43.371414,-1.94
2026-06-18 12:44:43.385747,2.05
2026-06-18 12:44:43.388077,19.95
2026-06-18 12:44:43.400973,48.7
2026-06-18 12:44:43.404356,55.43
2026-06-18 12:44:43.415542,24.3
2026-06-18 12:44:43.421041,-20.59
2026-06-18 12:44:43.431482,-39.39
2026-06-18 12:44:43.440648,-19.3
2026-06-18 12:44:43.448651,14.63
2026-06-18 12:44:43.455922,33.46
2026-06-18 12:44:43.463951,31.3
2026-06-18 12:44:43.471702,28.16
2026-06-18 12:44:43.477193,34.99
2026-06-18 12:44:43.487664,36.8
2026-06-18 12:44:43.494893,31.64
2026-06-18 12:44:43.503346,27.5
2026-06-18 12:44:43.509680,18.41
2026-06-18 12:44:43.518964,6.38
2026-06-18 12:44:43.520972,-5.59
2026-06-18 12:44:43.532619,-13.52
2026-06-18 12:44:43.537431,-19.43
2026-06-18 12:44:43.548442,-20.32
2026-06-18 12:44:43.554284,-18.23
2026-06-18 12:44:43.564034,-15.16
2026-06-18 12:44:43.572996,-15.08
2026-06-18 12:44:43.576993,-15.01
2026-06-18 12:44:43.587655,-11.95
2026-06-18 12:44:43.594915,-7.91
2026-06-18 12:44:43.604497,-3.89
2026-06-18 12:44:43.610165,4.09
2026-06-18 12:44:43.620425,8.05
2026-06-18 12:44:43.623065,22.94
2026-06-18 12:44:43.635570,44.71
2026-06-18 12:44:43.637530,66.38
2026-06-18 12:44:43.650053,84.95
2026-06-18 12:44:43.659294,92.49
2026-06-18 12:44:43.667170,91.03
2026-06-18 12:44:43.675173,84.6
2026-06-18 12:44:43.682291,70.25
2026-06-18 12:44:43.687513,50.0
2026-06-18 12:44:43.697475,28.86
2026-06-18 12:44:43.706269,9.81
2026-06-18 12:44:43.714358,-10.14
2026-06-18 12:44:43.720971,-25.02
2026-06-18 12:44:43.720971,-40.81
2026-06-18 12:44:43.737396,-50.56
2026-06-18 12:44:43.737396,-53.29
2026-06-18 12:44:43.753410,-54.02
2026-06-18 12:44:43.754141,-53.75
2026-06-18 12:44:43.768964,-52.48
2026-06-18 12:44:43.770978,-45.26
2026-06-18 12:44:43.782911,-38.07
2026-06-18 12:44:43.787577,-31.91
2026-06-18 12:44:43.798938,-19.81
2026-06-18 12:44:43.804306,-7.77
2026-06-18 12:44:43.814089,3.22
2026-06-18 12:44:43.820968,4.2
2026-06-18 12:44:43.829619,2.18
2026-06-18 12:44:43.839296,0.18
2026-06-18 12:44:43.843321,4.16
2026-06-18 12:44:43.853966,-1.83
2026-06-18 12:44:43.861475,-18.73
2026-06-18 12:44:43.870508,-34.56
2026-06-18 12:44:43.872097,-45.33
2026-06-18 12:44:43.885892,-54.06
2026-06-18 12:44:43.888885,-60.76
2026-06-18 12:44:43.900624,-66.42
2026-06-18 12:44:43.904048,-69.07
2026-06-18 12:44:43.915613,-71.71
2026-06-18 12:44:43.920958,-75.34
2026-06-18 12:44:43.931191,-78.94
2026-06-18 12:44:43.937451,-81.53
2026-06-18 12:44:43.946924,-76.15
2026-06-18 12:44:43.956555,-73.78
2026-06-18 12:44:43.960603,-73.41
2026-06-18 12:44:43.971092,-70.06
2026-06-18 12:44:43.971092,-64.73
2026-06-18 12:44:43.987152,-58.44
2026-06-18 12:44:43.994757,-49.19
2026-06-18 12:44:44.003169,-43.97
2026-06-18 12:44:44.004634,-38.77
2026-06-18 12:44:44.018798,-33.6
2026-06-18 12:44:44.020811,-32.44
2026-06-18 12:44:44.032762,-36.26
2026-06-18 12:44:44.037293,-40.06
2026-06-18 12:44:44.048321,-42.84
2026-06-18 12:44:44.054001,-42.63
2026-06-18 12:44:44.063909,-39.43
2026-06-18 12:44:44.072984,-39.23
2026-06-18 12:44:44.076959,-39.04
2026-06-18 12:44:44.087727,-34.86
2026-06-18 12:44:44.096937,-29.71
2026-06-18 12:44:44.104915,-25.58
2026-06-18 12:44:44.111960,-31.43
2026-06-18 12:44:44.119875,-35.25
2026-06-18 12:44:44.126810,-36.07
2026-06-18 12:44:44.136373,-38.87
2026-06-18 12:44:44.143656,-42.66
2026-06-18 12:44:44.149917,-48.41
2026-06-18 12:44:44.153892,-49.17
2026-06-18 12:44:44.165472,-48.92
2026-06-18 12:44:44.175084,-51.66
2026-06-18 12:44:44.183121,-58.37
2026-06-18 12:44:44.190458,-65.04
2026-06-18 12:44:44.198110,-64.72
2026-06-18 12:44:44.206138,-62.4
2026-06-18 12:44:44.214128,-64.08
2026-06-18 12:44:44.221312,-62.77
2026-06-18 12:44:44.226477,-63.45
2026-06-18 12:44:44.237429,-68.1
2026-06-18 12:44:44.237429,-72.74
2026-06-18 12:44:44.253118,-75.36
2026-06-18 12:44:44.254108,-74.98
2026-06-18 12:44:44.268767,-81.57
2026-06-18 12:44:44.275685,-87.14
2026-06-18 12:44:44.282769,-95.66
2026-06-18 12:44:44.287288,-97.17
2026-06-18 12:44:44.298566,-103.65
2026-06-18 12:44:44.303877,-109.1
2026-06-18 12:44:44.314017,-112.53
2026-06-18 12:44:44.320709,-110.97
2026-06-18 12:44:44.330165,-107.43
2026-06-18 12:44:44.338348,-102.92
2026-06-18 12:44:44.346318,-97.43
2026-06-18 12:44:44.354013,-93.96
2026-06-18 12:44:44.361319,-90.5
2026-06-18 12:44:44.369859,-85.07
2026-06-18 12:44:44.377743,-77.68
2026-06-18 12:44:44.386365,-68.34
2026-06-18 12:44:44.387748,-65.01
2026-06-18 12:44:44.399987,-61.7
2026-06-18 12:44:44.403964,-61.39
2026-06-18 12:44:44.415824,-60.09
2026-06-18 12:44:44.424743,-54.82
2026-06-18 12:44:44.432358,-50.56
2026-06-18 12:44:44.437329,-57.28
2026-06-18 12:44:44.447362,-59.97
2026-06-18 12:44:44.453885,-55.69
2026-06-18 12:44:44.463156,-39.5
2026-06-18 12:44:44.471697,-13.43
2026-06-18 12:44:44.476727,-3.41
2026-06-18 12:44:44.487362,-22.3
2026-06-18 12:44:44.494911,-64.97
2026-06-18 12:44:44.503012,-97.48
2026-06-18 12:44:44.509979,-90.03
2026-06-18 12:44:44.518660,-55.75
2026-06-18 12:44:44.526333,-28.61
2026-06-18 12:44:44.534099,-23.49
2026-06-18 12:44:44.542099,-23.37
2026-06-18 12:44:44.548827,-21.26
2026-06-18 12:44:44.554023,-21.16
2026-06-18 12:44:44.563952,-24.04
2026-06-18 12:44:44.572799,-28.89
2026-06-18 12:44:44.576801,-34.72
2026-06-18 12:44:44.587805,-40.51
2026-06-18 12:44:44.594909,-52.25
2026-06-18 12:44:44.604129,-55.97
2026-06-18 12:44:44.612574,-53.7
2026-06-18 12:44:44.620586,-46.47
2026-06-18 12:44:44.621026,-46.23
2026-06-18 12:44:44.635540,-44.01
2026-06-18 12:44:44.642646,-43.79
2026-06-18 12:44:44.651664,-41.58
2026-06-18 12:44:44.659117,-40.38
2026-06-18 12:44:44.667121,-40.18
2026-06-18 12:44:44.675125,-36.99
2026-06-18 12:44:44.683024,-30.84
2026-06-18 12:44:44.687025,-25.71
2026-06-18 12:44:44.696839,-18.62
2026-06-18 12:44:44.703979,-4.59
2026-06-18 12:44:44.712387,12.35
2026-06-18 12:44:44.721198,23.23
2026-06-18 12:44:44.726285,32.07
2026-06-18 12:44:44.737553,32.9
2026-06-18 12:44:44.737553,29.75
2026-06-18 12:44:44.752379,25.62
2026-06-18 12:44:44.754171,13.56
2026-06-18 12:44:44.768693,-2.43
2026-06-18 12:44:44.771346,-19.33
2026-06-18 12:44:44.782853,-25.21
2026-06-18 12:44:44.791641,-29.06
2026-06-18 12:44:44.799284,-39.86
2026-06-18 12:44:44.807257,-47.62
2026-06-18 12:44:44.815235,-49.37
2026-06-18 12:44:44.822371,-49.13
2026-06-18 12:44:44.822371,-48.88
2026-06-18 12:44:44.837561,-51.62
2026-06-18 12:44:44.837561,-50.37
2026-06-18 12:44:44.854798,-45.14
2026-06-18 12:44:44.857791,-42.93
2026-06-18 12:44:44.870420,-42.71
2026-06-18 12:44:44.870420,-41.5
2026-06-18 12:44:44.886253,-33.34
2026-06-18 12:44:44.887248,-23.22
2026-06-18 12:44:44.900591,-13.15
2026-06-18 12:44:44.903894,-9.11
2026-06-18 12:44:44.915607,-12.05
2026-06-18 12:44:44.920575,-17.96
2026-06-18 12:44:44.931950,-20.85
2026-06-18 12:44:44.937230,-21.74
2026-06-18 12:44:44.946746,-28.6
2026-06-18 12:44:44.955901,-35.42
2026-06-18 12:44:44.963879,-38.23
2026-06-18 12:44:44.971507,-38.04
2026-06-18 12:44:44.976514,-37.85
2026-06-18 12:44:44.987284,-36.66
2026-06-18 12:44:44.987284,-37.47
2026-06-18 12:44:45.002890,-37.29
2026-06-18 12:44:45.003886,-37.1
2026-06-18 12:44:45.018537,-32.94
2026-06-18 12:44:45.020438,-28.79
2026-06-18 12:44:45.033553,-23.67
2026-06-18 12:44:45.037161,-21.56
2026-06-18 12:44:45.048418,-17.48
2026-06-18 12:44:45.057877,-9.43
2026-06-18 12:44:45.064933,-3.41
2026-06-18 12:44:45.072900,2.58
2026-06-18 12:44:45.080940,10.52
2026-06-18 12:44:45.088493,13.46
2026-06-18 12:44:45.095576,17.37
2026-06-18 12:44:45.104008,22.26
2026-06-18 12:44:45.104008,24.14
2026-06-18 12:44:45.120591,21.03
2026-06-18 12:44:45.120591,17.94
2026-06-18 12:44:45.136225,15.86
2026-06-18 12:44:45.137213,16.78
2026-06-18 12:44:45.150111,18.68
2026-06-18 12:44:45.154036,19.58
2026-06-18 12:44:45.166062,17.5
2026-06-18 12:44:45.174514,13.43
2026-06-18 12:44:45.182514,11.37
2026-06-18 12:44:45.187377,9.32
2026-06-18 12:44:45.196784,9.28
2026-06-18 12:44:45.205705,8.24
2026-06-18 12:44:45.209686,8.19
2026-06-18 12:44:45.220397,8.15
2026-06-18 12:44:45.220397,6.12
2026-06-18 12:44:45.237116,1.12
2026-06-18 12:44:45.237116,1.11
2026-06-18 12:44:45.252850,5.09
2026-06-18 12:44:45.260850,7.05
2026-06-18 12:44:45.268849,10.0
2026-06-18 12:44:45.276843,13.93
2026-06-18 12:44:45.282908,10.88
2026-06-18 12:44:45.287109,7.84
2026-06-18 12:44:45.298859,5.81
2026-06-18 12:44:45.303783,8.76
2026-06-18 12:44:45.314004,9.71
2026-06-18 12:44:45.320522,11.66
2026-06-18 12:44:45.329642,10.6
2026-06-18 12:44:45.339260,9.55
2026-06-18 12:44:45.343249,5.53
2026-06-18 12:44:45.354069,6.49
2026-06-18 12:44:45.354069,8.45
2026-06-18 12:44:45.370045,11.39
2026-06-18 12:44:45.370661,14.32
2026-06-18 12:44:45.386093,16.24
2026-06-18 12:44:45.387572,15.16
2026-06-18 12:44:45.401739,13.1
2026-06-18 12:44:45.403738,13.03
2026-06-18 12:44:45.415483,13.96
2026-06-18 12:44:45.420425,13.89
2026-06-18 12:44:45.431189,16.81
2026-06-18 12:44:45.437082,15.73
2026-06-18 12:44:45.446713,14.66
2026-06-18 12:44:45.453608,10.6
2026-06-18 12:44:45.462692,12.54
2026-06-18 12:44:45.471886,10.49
2026-06-18 12:44:45.478953,9.44
2026-06-18 12:44:45.486950,4.42
2026-06-18 12:44:45.494953,0.42
2026-06-18 12:44:45.502884,-2.57
2026-06-18 12:44:45.509734,-0.57
2026-06-18 12:44:45.518443,-1.56
2026-06-18 12:44:45.525401,0.44
2026-06-18 12:44:45.525401,1.43
2026-06-18 12:44:45.541788,0.43
2026-06-18 12:44:45.546538,3.41
2026-06-18 12:44:45.556749,8.37
2026-06-18 12:44:45.556749,3.35
2026-06-18 12:44:45.571795,-3.63
2026-06-18 12:44:45.580729,0.37
2026-06-18 12:44:45.587227,21.26
2026-06-18 12:44:45.596051,44.04
2026-06-18 12:44:45.603599,45.81
2026-06-18 12:44:45.603599,18.72
2026-06-18 12:44:45.620607,-20.18
2026-06-18 12:44:45.620607,-38.99
2026-06-18 12:44:45.636077,-25.86
2026-06-18 12:44:45.637505,3.13
2026-06-18 12:44:45.651742,22.02
2026-06-18 12:44:45.653753,23.9
2026-06-18 12:44:45.665991,19.8
2026-06-18 12:44:45.671006,24.67
2026-06-18 12:44:45.682849,32.51
2026-06-18 12:44:45.690244,35.33
2026-06-18 12:44:45.698579,30.18
2026-06-18 12:44:45.706221,24.06
2026-06-18 12:44:45.713587,25.93
2026-06-18 12:44:45.721474,29.78
2026-06-18 12:44:45.726494,29.63
2026-06-18 12:44:45.737059,29.48
2026-06-18 12:44:45.737059,32.32
2026-06-18 12:44:45.752743,36.14
2026-06-18 12:44:45.760480,41.93
2026-06-18 12:44:45.768435,41.72
2026-06-18 12:44:45.770533,43.5
2026-06-18 12:44:45.782866,47.26
2026-06-18 12:44:45.792016,52.0
2026-06-18 12:44:45.799608,49.75
2026-06-18 12:44:45.807609,51.49
2026-06-18 12:44:45.815235,57.2
2026-06-18 12:44:45.823235,67.86
2026-06-18 12:44:45.830234,74.49
2026-06-18 12:44:45.838875,84.07
2026-06-18 12:44:45.843553,87.63
2026-06-18 12:44:45.853674,90.17
2026-06-18 12:44:45.861021,88.73
2026-06-18 12:44:45.870258,84.3
2026-06-18 12:44:45.870258,72.94
2026-06-18 12:44:45.886019,60.63
2026-06-18 12:44:45.887021,46.4
2026-06-18 12:44:45.901707,27.26
2026-06-18 12:44:45.903729,9.22
2026-06-18 12:44:45.915422,0.21
2026-06-18 12:44:45.920158,-4.76
2026-06-18 12:44:45.932107,-7.72
2026-06-18 12:44:45.937368,-16.64
2026-06-18 12:44:45.947001,-24.52
2026-06-18 12:44:45.955833,-24.39
2026-06-18 12:44:45.959794,-22.28
2026-06-18 12:44:45.970596,-21.17
2026-06-18 12:44:45.970596,-20.07
2026-06-18 12:44:45.986840,-16.99
2026-06-18 12:44:45.986840,-11.93
2026-06-18 12:44:46.002859,-8.88
2026-06-18 12:44:46.003749,-5.85
2026-06-18 12:44:46.018245,-0.85
2026-06-18 12:44:46.026160,4.13
2026-06-18 12:44:46.034157,5.1
2026-06-18 12:44:46.042371,6.07
2026-06-18 12:44:46.048356,3.06
2026-06-18 12:44:46.053543,0.06
2026-06-18 12:44:46.063928,-5.91
2026-06-18 12:44:46.070332,-12.85
2026-06-18 12:44:46.079532,-16.76
2026-06-18 12:44:46.089176,-15.69
2026-06-18 12:44:46.097049,-14.61
2026-06-18 12:44:46.103519,-11.55
2026-06-18 12:44:46.112579,-13.49
2026-06-18 12:44:46.120426,-13.42
2026-06-18 12:44:46.121134,-16.34
2026-06-18 12:44:46.135916,-17.25
2026-06-18 12:44:46.136895,-16.17
2026-06-18 12:44:46.151542,-10.12
2026-06-18 12:44:46.159566,-9.07
2026-06-18 12:44:46.166563,-7.04
2026-06-18 12:44:46.175090,-7.0
2026-06-18 12:44:46.182603,-5.97
2026-06-18 12:44:46.190364,-0.97
2026-06-18 12:44:46.198129,3.02
2026-06-18 12:44:46.203151,5.99
