PC_Timestamp,ECG
2026-06-16 15:07:53.919544,-21.22
2026-06-16 15:07:53.935021,-6.19
2026-06-16 15:07:53.935021,10.75
2026-06-16 15:07:53.952076,24.63
2026-06-16 15:07:53.952076,105.1
2026-06-16 15:07:53.968572,299.6
2026-06-16 15:07:53.974354,455.31
2026-06-16 15:07:53.984501,331.64
2026-06-16 15:07:53.985502,-37.17
2026-06-16 15:07:54.000317,-376.28
2026-06-16 15:07:54.007035,-415.19
2026-06-16 15:07:54.015247,-187.25
2026-06-16 15:07:54.018277,49.5
2026-06-16 15:07:54.018277,104.97
2026-06-16 15:07:54.035365,33.8
2026-06-16 15:07:54.035365,-34.03
2026-06-16 15:07:54.051993,-61.72
2026-06-16 15:07:54.051993,-46.48
2026-06-16 15:07:54.068273,-40.28
2026-06-16 15:07:54.074549,-69.93
2026-06-16 15:07:54.085819,-69.58
2026-06-16 15:07:54.085819,4.4
2026-06-16 15:07:54.102286,69.05
2026-06-16 15:07:54.102927,50.8
2026-06-16 15:07:54.117713,9.75
2026-06-16 15:07:54.118435,34.57
2026-06-16 15:07:54.133490,70.22
2026-06-16 15:07:54.137193,36.04
2026-06-16 15:07:54.148903,-23.84
2026-06-16 15:07:54.156554,-48.6
2026-06-16 15:07:54.157138,-47.36
2026-06-16 15:07:54.168343,-62.05
2026-06-16 15:07:54.174728,-39.85
2026-06-16 15:07:54.185036,50.9
2026-06-16 15:07:54.185036,149.15
2026-06-16 15:07:54.201982,126.51
2026-06-16 15:07:54.201982,52.25
2026-06-16 15:07:54.219519,61.94
2026-06-16 15:07:54.219519,133.27
2026-06-16 15:07:54.234529,162.45
2026-06-16 15:07:54.238486,146.71
2026-06-16 15:07:54.250245,126.08
2026-06-16 15:07:54.252258,99.58
2026-06-16 15:07:54.252258,50.33
2026-06-16 15:07:54.271863,-24.55
2026-06-16 15:07:54.274734,-80.15
2026-06-16 15:07:54.285028,-77.76
2026-06-16 15:07:54.285028,-28.61
2026-06-16 15:07:54.302543,10.34
2026-06-16 15:07:54.302543,35.16
2026-06-16 15:07:54.319205,35.98
2026-06-16 15:07:54.319205,39.78
2026-06-16 15:07:54.336351,69.43
2026-06-16 15:07:54.336351,110.87
2026-06-16 15:07:54.352790,111.31
2026-06-16 15:07:54.355948,87.87
2026-06-16 15:07:54.367333,79.47
2026-06-16 15:07:54.375322,93.01
2026-06-16 15:07:54.384138,88.56
2026-06-16 15:07:54.386867,83.14
2026-06-16 15:07:54.386867,109.59
2026-06-16 15:07:54.402809,146.85
2026-06-16 15:07:54.402809,201.84
2026-06-16 15:07:54.419984,198.84
2026-06-16 15:07:54.419984,81.43
2026-06-16 15:07:54.436370,-75.19
2026-06-16 15:07:54.436370,-137.5
2026-06-16 15:07:54.453632,-103.98
2026-06-16 15:07:54.453632,-48.73
2026-06-16 15:07:54.469143,-23.61
2026-06-16 15:07:54.475522,12.32
2026-06-16 15:07:54.484827,76.94
2026-06-16 15:07:54.487123,111.38
2026-06-16 15:07:54.500625,34.21
2026-06-16 15:07:54.503647,-27.65
2026-06-16 15:07:54.516821,38.15
2026-06-16 15:07:54.519465,113.58
2026-06-16 15:07:54.519465,63.26
2026-06-16 15:07:54.536407,-49.49
2026-06-16 15:07:54.536407,-80.08
2026-06-16 15:07:54.552349,-55.8
2026-06-16 15:07:54.552349,-66.47
2026-06-16 15:07:54.569004,-183.55
2026-06-16 15:07:54.575889,-309.99
2026-06-16 15:07:54.586245,-376.1
2026-06-16 15:07:54.591445,-415.01
2026-06-16 15:07:54.601392,-454.73
2026-06-16 15:07:54.603020,-431.56
2026-06-16 15:07:54.618116,-373.68
2026-06-16 15:07:54.620051,-378.78
2026-06-16 15:07:54.633947,-448.53
2026-06-16 15:07:54.636705,-496.03
2026-06-16 15:07:54.636705,-487.58
2026-06-16 15:07:54.657061,-496.09
2026-06-16 15:07:54.663716,-581.17
2026-06-16 15:07:54.672356,-653.88
2026-06-16 15:07:54.676247,-623.75
2026-06-16 15:07:54.686239,-594.76
2026-06-16 15:07:54.686239,-687.31
2026-06-16 15:07:54.702307,-852.02
2026-06-16 15:07:54.702307,-982.09
2026-06-16 15:07:54.719009,-1022.95
2026-06-16 15:07:54.720020,-996.94
2026-06-16 15:07:54.734904,-976.03
2026-06-16 15:07:54.736274,-1025.88
2026-06-16 15:07:54.750469,-1109.31
2026-06-16 15:07:54.753968,-1255.0
2026-06-16 15:07:54.766960,-1435.78
2026-06-16 15:07:54.769928,-1511.19
2026-06-16 15:07:54.776639,-1616.07
2026-06-16 15:07:54.785391,-1802.01
2026-06-16 15:07:54.785391,-2041.75
2026-06-16 15:07:54.802933,-2242.48
2026-06-16 15:07:54.802933,-2161.62
2026-06-16 15:07:54.819257,-1839.38
2026-06-16 15:07:54.819257,-1519.74
2026-06-16 15:07:54.836809,-1314.14
2026-06-16 15:07:54.836809,-1142.4
2026-06-16 15:07:54.852241,-1125.74
2026-06-16 15:07:54.852241,-1386.77
2026-06-16 15:07:54.867631,-1731.07
2026-06-16 15:07:54.868431,-1876.64
2026-06-16 15:07:54.883158,-1717.01
2026-06-16 15:07:54.885107,-1499.48
2026-06-16 15:07:54.885107,-1592.48
2026-06-16 15:07:54.901642,-1808.39
2026-06-16 15:07:54.901642,-1731.69
2026-06-16 15:07:54.919011,-1500.15
2026-06-16 15:07:54.919011,-1444.89
2026-06-16 15:07:54.935614,-1641.64
2026-06-16 15:07:54.935614,-1708.06
2026-06-16 15:07:54.952302,-1302.51
2026-06-16 15:07:54.957350,-796.51
2026-06-16 15:07:54.969546,-660.19
2026-06-16 15:07:54.977232,-880.76
2026-06-16 15:07:54.985367,-1036.56
2026-06-16 15:07:54.988641,-862.22
2026-06-16 15:07:55.000340,-545.48
2026-06-16 15:07:55.003336,-459.17
2026-06-16 15:07:55.016600,-645.93
2026-06-16 15:07:55.019626,-722.3
2026-06-16 15:07:55.019626,-657.0
2026-06-16 15:07:55.038740,-622.87
2026-06-16 15:07:55.046788,-645.62
2026-06-16 15:07:55.051912,-713.04
2026-06-16 15:07:55.051912,-747.28
2026-06-16 15:07:55.069687,-745.54
2026-06-16 15:07:55.077805,-692.06
2026-06-16 15:07:55.086239,-513.48
2026-06-16 15:07:55.091428,-176.59
2026-06-16 15:07:55.101498,12.34
2026-06-16 15:07:55.103159,-47.42
2026-06-16 15:07:55.118054,-30.26
2026-06-16 15:07:55.120001,128.09
2026-06-16 15:07:55.133805,237.9
2026-06-16 15:07:55.136479,218.8
2026-06-16 15:07:55.136479,200.79
2026-06-16 15:07:55.153024,351.02
2026-06-16 15:07:55.153024,638.81
2026-06-16 15:07:55.172638,958.99
2026-06-16 15:07:55.179364,1172.1
2026-06-16 15:07:55.187843,1194.1
2026-06-16 15:07:55.187843,1024.95
2026-06-16 15:07:55.202440,735.26
2026-06-16 15:07:55.202440,554.47
2026-06-16 15:07:55.219160,601.45
2026-06-16 15:07:55.219160,797.44
2026-06-16 15:07:55.234851,980.52
2026-06-16 15:07:55.234851,1028.35
2026-06-16 15:07:55.250186,1040.12
2026-06-16 15:07:55.252153,1057.81
2026-06-16 15:07:55.266650,991.82
2026-06-16 15:07:55.271231,812.74
2026-06-16 15:07:55.278620,601.71
2026-06-16 15:07:55.284819,530.05
2026-06-16 15:07:55.284819,587.1
2026-06-16 15:07:55.302833,592.12
2026-06-16 15:07:55.302833,529.46
2026-06-16 15:07:55.318878,399.46
2026-06-16 15:07:55.318878,389.5
2026-06-16 15:07:55.335473,607.45
2026-06-16 15:07:55.335473,1006.39
2026-06-16 15:07:55.352087,1297.87
2026-06-16 15:07:55.352670,1130.19
2026-06-16 15:07:55.367806,860.86
2026-06-16 15:07:55.369229,896.36
2026-06-16 15:07:55.383695,1145.6
2026-06-16 15:07:55.386331,1156.79
2026-06-16 15:07:55.386331,611.71
2026-06-16 15:07:55.401903,-87.84
2026-06-16 15:07:55.401903,-526.2
2026-06-16 15:07:55.419207,-541.48
2026-06-16 15:07:55.419207,-348.73
2026-06-16 15:07:55.436465,-360.91
2026-06-16 15:07:55.436465,-431.74
2026-06-16 15:07:55.452901,-308.19
2026-06-16 15:07:55.452901,-5.17
2026-06-16 15:07:55.468901,49.58
2026-06-16 15:07:55.469661,-272.05
2026-06-16 15:07:55.484742,-516.46
2026-06-16 15:07:55.486467,-418.35
2026-06-16 15:07:55.500404,-210.3
2026-06-16 15:07:55.503758,-260.99
2026-06-16 15:07:55.516863,-384.06
2026-06-16 15:07:55.519892,-224.92
2026-06-16 15:07:55.519892,-16.84
2026-06-16 15:07:55.536090,5.13
2026-06-16 15:07:55.536090,-114.29
2026-06-16 15:07:55.553141,-238.1
2026-06-16 15:07:55.553141,-310.53
2026-06-16 15:07:55.568899,-273.16
2026-06-16 15:07:55.568899,-282.74
2026-06-16 15:07:55.585635,-411.67
2026-06-16 15:07:55.585635,-645.43
2026-06-16 15:07:55.602243,-1018.31
2026-06-16 15:07:55.602986,-1127.65
2026-06-16 15:07:55.617824,-986.69
2026-06-16 15:07:55.618874,-923.05
2026-06-16 15:07:55.633641,-1040.82
2026-06-16 15:07:55.636622,-1252.52
2026-06-16 15:07:55.649717,-1170.64
2026-06-16 15:07:55.652583,-771.76
2026-06-16 15:07:55.652583,-178.86
2026-06-16 15:07:55.669161,308.58
2026-06-16 15:07:55.680170,516.99
2026-06-16 15:07:55.687835,563.16
2026-06-16 15:07:55.694527,489.7
2026-06-16 15:07:55.702175,484.26
2026-06-16 15:07:55.702175,416.17
2026-06-16 15:07:55.719171,120.57
2026-06-16 15:07:55.719171,74.19
2026-06-16 15:07:55.734492,571.32
2026-06-16 15:07:55.736143,1159.49
2026-06-16 15:07:55.750241,1278.07
2026-06-16 15:07:55.753263,1194.07
2026-06-16 15:07:55.766801,1265.71
2026-06-16 15:07:55.769585,1213.61
2026-06-16 15:07:55.780242,847.35
2026-06-16 15:07:55.785840,590.39
2026-06-16 15:07:55.785840,959.57
2026-06-16 15:07:55.803119,1847.28
2026-06-16 15:07:55.803119,2311.67
2026-06-16 15:07:55.819481,1745.89
2026-06-16 15:07:55.819481,837.68
2026-06-16 15:07:55.836453,409.63
2026-06-16 15:07:55.836453,630.46
2026-06-16 15:07:55.852007,1174.56
2026-06-16 15:07:55.852740,1511.96
2026-06-16 15:07:55.867339,1478.53
2026-06-16 15:07:55.869042,1413.43
2026-06-16 15:07:55.883024,1499.89
2026-06-16 15:07:55.885037,1579.95
2026-06-16 15:07:55.885037,1689.46
2026-06-16 15:07:55.902001,1860.11
2026-06-16 15:07:55.902001,1895.59
2026-06-16 15:07:55.918384,1714.97
2026-06-16 15:07:55.918384,1400.93
2026-06-16 15:07:55.935318,1139.2
2026-06-16 15:07:55.935318,985.25
2026-06-16 15:07:55.951943,837.05
2026-06-16 15:07:55.951943,627.89
2026-06-16 15:07:55.968460,324.26
2026-06-16 15:07:55.968460,44.04
2026-06-16 15:07:55.985213,-160.15
2026-06-16 15:07:55.985606,-245.92
2026-06-16 15:07:56.000136,-277.52
2026-06-16 15:07:56.003160,-273.15
2026-06-16 15:07:56.016819,-143.43
2026-06-16 15:07:56.019809,37.38
2026-06-16 15:07:56.019809,242.16
2026-06-16 15:07:56.036005,395.18
2026-06-16 15:07:56.036005,498.67
2026-06-16 15:07:56.052815,576.77
2026-06-16 15:07:56.052815,575.88
2026-06-16 15:07:56.069581,589.92
2026-06-16 15:07:56.069581,670.55
2026-06-16 15:07:56.085701,664.21
2026-06-16 15:07:56.085701,485.77
2026-06-16 15:07:56.101961,322.15
2026-06-16 15:07:56.101961,435.96
2026-06-16 15:07:56.117670,796.95
2026-06-16 15:07:56.119283,1113.36
2026-06-16 15:07:56.133472,1221.22
2026-06-16 15:07:56.136121,1245.96
2026-06-16 15:07:56.149591,1315.35
2026-06-16 15:07:56.152322,1380.41
2026-06-16 15:07:56.152322,1461.07
2026-06-16 15:07:56.168657,1509.49
2026-06-16 15:07:56.168657,1424.33
2026-06-16 15:07:56.185702,1240.1
2026-06-16 15:07:56.185702,1145.34
2026-06-16 15:07:56.203233,1235.14
2026-06-16 15:07:56.209107,1365.27
2026-06-16 15:07:56.218309,1358.45
2026-06-16 15:07:56.218309,1303.9
2026-06-16 15:07:56.234358,1353.1
2026-06-16 15:07:56.235289,1444.84
2026-06-16 15:07:56.251087,1375.92
2026-06-16 15:07:56.252945,1233.72
2026-06-16 15:07:56.266786,1189.74
2026-06-16 15:07:56.270185,1191.75
2026-06-16 15:07:56.282017,1151.97
2026-06-16 15:07:56.284922,1044.72
2026-06-16 15:07:56.284922,961.88
2026-06-16 15:07:56.302801,955.08
2026-06-16 15:07:56.302801,969.21
2026-06-16 15:07:56.319220,975.31
2026-06-16 15:07:56.324463,1015.21
2026-06-16 15:07:56.336154,1076.8
2026-06-16 15:07:56.341393,1056.49
2026-06-16 15:07:56.351849,942.75
2026-06-16 15:07:56.352295,863.41
2026-06-16 15:07:56.367679,886.96
2026-06-16 15:07:56.369597,963.12
2026-06-16 15:07:56.383048,995.12
2026-06-16 15:07:56.385892,895.62
2026-06-16 15:07:56.399522,741.89
2026-06-16 15:07:56.402564,621.76
2026-06-16 15:07:56.402564,547.01
2026-06-16 15:07:56.419307,463.68
2026-06-16 15:07:56.419307,420.57
2026-06-16 15:07:56.435538,439.36
2026-06-16 15:07:56.435538,426.22
2026-06-16 15:07:56.452859,392.25
2026-06-16 15:07:56.452859,507.7
2026-06-16 15:07:56.469367,738.99
2026-06-16 15:07:56.469367,764.15
2026-06-16 15:07:56.485188,399.14
2026-06-16 15:07:56.485781,-70.51
2026-06-16 15:07:56.500927,-247.26
2026-06-16 15:07:56.502845,-120.66
2026-06-16 15:07:56.516700,38.15
2026-06-16 15:07:56.519580,61.84
2026-06-16 15:07:56.519580,14.77
2026-06-16 15:07:56.534888,-47.99
2026-06-16 15:07:56.534888,-47.75
2026-06-16 15:07:56.552460,73.88
2026-06-16 15:07:56.552460,242.66
2026-06-16 15:07:56.569141,268.31
2026-06-16 15:07:56.569141,149.56
2026-06-16 15:07:56.585924,62.24
2026-06-16 15:07:56.585924,101.73
2026-06-16 15:07:56.601752,131.07
2026-06-16 15:07:56.602620,58.78
2026-06-16 15:07:56.617593,-37.03
2026-06-16 15:07:56.618549,-64.71
2026-06-16 15:07:56.633111,-102.2
2026-06-16 15:07:56.635830,-209.15
2026-06-16 15:07:56.649525,-346.4
2026-06-16 15:07:56.652160,-427.26
2026-06-16 15:07:56.652160,-429.1
2026-06-16 15:07:56.675005,-467.75
2026-06-16 15:07:56.686599,-550.98
2026-06-16 15:07:56.699207,-566.14
2026-06-16 15:07:56.703208,-442.91
2026-06-16 15:07:56.703208,-338.21
2026-06-16 15:07:56.703208,-362.39
2026-06-16 15:07:56.718022,-417.29
2026-06-16 15:07:56.725770,-409.24
2026-06-16 15:07:56.734134,-389.28
2026-06-16 15:07:56.735034,-439.07
2026-06-16 15:07:56.749761,-512.5
2026-06-16 15:07:56.752210,-467.15
2026-06-16 15:07:56.766286,-340.44
2026-06-16 15:07:56.769151,-331.77
2026-06-16 15:07:56.769151,-420.66
2026-06-16 15:07:56.785394,-439.45
2026-06-16 15:07:56.785394,-346.71
2026-06-16 15:07:56.802436,-275.33
2026-06-16 15:07:56.802436,-222.21
2026-06-16 15:07:56.819152,-115.63
2026-06-16 15:07:56.821381,30.22
2026-06-16 15:07:56.835561,73.85
2026-06-16 15:07:56.835561,-73.78
2026-06-16 15:07:56.852532,-259.48
2026-06-16 15:07:56.852532,-309.92
2026-06-16 15:07:56.867133,-340.21
2026-06-16 15:07:56.868432,-485.77
2026-06-16 15:07:56.882686,-662.44
2026-06-16 15:07:56.884525,-699.92
2026-06-16 15:07:56.884525,-648.66
2026-06-16 15:07:56.901329,-685.22
2026-06-16 15:07:56.901329,-804.18
2026-06-16 15:07:56.917462,-873.79
2026-06-16 15:07:56.917462,-763.95
2026-06-16 15:07:56.934282,-613.86
2026-06-16 15:07:56.934282,-575.97
2026-06-16 15:07:56.951194,-560.15
2026-06-16 15:07:56.951194,-427.01
2026-06-16 15:07:56.968523,-249.75
2026-06-16 15:07:56.973611,-170.9
2026-06-16 15:07:56.984790,-180.99
2026-06-16 15:07:56.984790,-194.01
2026-06-16 15:07:57.000541,-202.0
2026-06-16 15:07:57.002265,-285.56
2026-06-16 15:07:57.016201,-452.29
2026-06-16 15:07:57.018881,-537.59
2026-06-16 15:07:57.018881,-501.07
2026-06-16 15:07:57.035341,-509.51
2026-06-16 15:07:57.035341,-692.03
2026-06-16 15:07:57.051739,-966.18
2026-06-16 15:07:57.051739,-1182.23
2026-06-16 15:07:57.067948,-1248.96
2026-06-16 15:07:57.067948,-1284.5
2026-06-16 15:07:57.085194,-1413.4
2026-06-16 15:07:57.090303,-1522.75
2026-06-16 15:07:57.101780,-1570.86
2026-06-16 15:07:57.101780,-1536.14
2026-06-16 15:07:57.117547,-1403.09
2026-06-16 15:07:57.117547,-1290.6
2026-06-16 15:07:57.132704,-1303.05
2026-06-16 15:07:57.135388,-1419.92
2026-06-16 15:07:57.149458,-1462.57
2026-06-16 15:07:57.152124,-1308.99
2026-06-16 15:07:57.152124,-1013.89
2026-06-16 15:07:57.167941,-833.7
2026-06-16 15:07:57.167941,-868.34
2026-06-16 15:07:57.185337,-941.61
2026-06-16 15:07:57.185337,-859.29
2026-06-16 15:07:57.202453,-657.99
2026-06-16 15:07:57.202453,-457.69
2026-06-16 15:07:57.218995,-343.96
2026-06-16 15:07:57.226664,-246.72
2026-06-16 15:07:57.234694,-96.23
2026-06-16 15:07:57.238637,39.57
2026-06-16 15:07:57.249630,92.1
2026-06-16 15:07:57.251650,42.89
2026-06-16 15:07:57.266402,30.73
2026-06-16 15:07:57.269423,163.91
2026-06-16 15:07:57.269423,241.7
2026-06-16 15:07:57.284271,62.38
2026-06-16 15:07:57.284271,-214.54
2026-06-16 15:07:57.302162,-293.07
2026-06-16 15:07:57.302162,-123.45
2026-06-16 15:07:57.318646,11.5
2026-06-16 15:07:57.318646,-129.85
2026-06-16 15:07:57.335037,-446.61
2026-06-16 15:07:57.335037,-580.69
2026-06-16 15:07:57.352279,-528.04
2026-06-16 15:07:57.352279,-518.43
2026-06-16 15:07:57.367289,-659.12
2026-06-16 15:07:57.368239,-891.64
2026-06-16 15:07:57.383131,-986.68
2026-06-16 15:07:57.386431,-923.04
2026-06-16 15:07:57.399579,-921.41
2026-06-16 15:07:57.402145,-1042.17
2026-06-16 15:07:57.402145,-1171.29
2026-06-16 15:07:57.417895,-1190.31
2026-06-16 15:07:57.417895,-1168.43
2026-06-16 15:07:57.435398,-1227.27
2026-06-16 15:07:57.435398,-1357.45
2026-06-16 15:07:57.452816,-1477.02
2026-06-16 15:07:57.452816,-1520.38
2026-06-16 15:07:57.468430,-1452.09
2026-06-16 15:07:57.468430,-1284.63
2026-06-16 15:07:57.484933,-1187.66
2026-06-16 15:07:57.485823,-1241.42
2026-06-16 15:07:57.500794,-1304.87
2026-06-16 15:07:57.502678,-1251.58
2026-06-16 15:07:57.516551,-1129.9
2026-06-16 15:07:57.519452,-1028.73
2026-06-16 15:07:57.519452,-853.44
2026-06-16 15:07:57.534973,-647.19
2026-06-16 15:07:57.534973,-502.66
2026-06-16 15:07:57.551528,-403.64
2026-06-16 15:07:57.551528,-575.74
2026-06-16 15:07:57.568597,-1035.54
2026-06-16 15:07:57.568597,-1432.34
2026-06-16 15:07:57.584870,-1558.51
2026-06-16 15:07:57.584870,-1455.2
2026-06-16 15:07:57.601444,-1359.37
2026-06-16 15:07:57.601444,-1265.01
2026-06-16 15:07:57.618061,-1085.55
2026-06-16 15:07:57.618570,-850.28
2026-06-16 15:07:57.632497,-722.65
2026-06-16 15:07:57.634515,-872.27
2026-06-16 15:07:57.649491,-804.23
2026-06-16 15:07:57.651948,-392.25
2026-06-16 15:07:57.651948,14.67
2026-06-16 15:07:57.668311,319.07
2026-06-16 15:07:57.668311,421.95
2026-06-16 15:07:57.685614,480.53
2026-06-16 15:07:57.685614,635.34
2026-06-16 15:07:57.702140,729.67
2026-06-16 15:07:57.707353,635.48
2026-06-16 15:07:57.718794,439.27
2026-06-16 15:07:57.723994,440.06
2026-06-16 15:07:57.734796,666.71
2026-06-16 15:07:57.738088,980.78
2026-06-16 15:07:57.750362,1262.44
2026-06-16 15:07:57.752371,1384.48
2026-06-16 15:07:57.766259,1449.2
2026-06-16 15:07:57.768982,1574.29
2026-06-16 15:07:57.768982,1675.87
2026-06-16 15:07:57.785070,1623.71
2026-06-16 15:07:57.785070,1430.52
2026-06-16 15:07:57.802332,1318.89
2026-06-16 15:07:57.802332,1361.05
2026-06-16 15:07:57.818153,1351.26
2026-06-16 15:07:57.818153,1147.5
2026-06-16 15:07:57.835133,865.15
2026-06-16 15:07:57.835133,777.24
2026-06-16 15:07:57.851941,852.96
2026-06-16 15:07:57.851941,924.31
2026-06-16 15:07:57.867797,921.68
2026-06-16 15:07:57.867797,838.47
2026-06-16 15:07:57.883325,742.73
2026-06-16 15:07:57.885910,730.07
2026-06-16 15:07:57.898974,885.62
2026-06-16 15:07:57.900727,1074.22
2026-06-16 15:07:57.900727,1140.49
2026-06-16 15:07:57.917336,1110.9
2026-06-16 15:07:57.917336,1130.22
2026-06-16 15:07:57.934583,1248.95
2026-06-16 15:07:57.934583,1383.99
2026-06-16 15:07:57.951310,1392.99
2026-06-16 15:07:57.951310,1282.55
2026-06-16 15:07:57.967855,1120.92
2026-06-16 15:07:57.967855,953.13
2026-06-16 15:07:57.983769,830.95
2026-06-16 15:07:57.990371,730.28
2026-06-16 15:07:58.000374,609.22
2026-06-16 15:07:58.002089,486.77
2026-06-16 15:07:58.016074,433.59
2026-06-16 15:07:58.018817,424.46
2026-06-16 15:07:58.032421,387.51
2026-06-16 15:07:58.035113,306.97
2026-06-16 15:07:58.035113,194.99
2026-06-16 15:07:58.052866,58.7
2026-06-16 15:07:58.052866,-118.71
2026-06-16 15:07:58.070379,-324.08
2026-06-16 15:07:58.073604,-491.61
2026-06-16 15:07:58.085903,-700.09
2026-06-16 15:07:58.085903,-939.37
2026-06-16 15:07:58.102359,-1119.74
2026-06-16 15:07:58.107565,-1147.97
2026-06-16 15:07:58.117398,-1051.69
2026-06-16 15:07:58.121676,-959.87
2026-06-16 15:07:58.133842,-889.4
2026-06-16 15:07:58.136288,-855.1
2026-06-16 15:07:58.149153,-906.54
2026-06-16 15:07:58.151536,-1058.23
2026-06-16 15:07:58.151536,-1235.02
2026-06-16 15:07:58.167694,-1245.76
2026-06-16 15:07:58.167694,-1172.87
2026-06-16 15:07:58.185864,-1211.78
2026-06-16 15:07:58.185864,-1286.31
2026-06-16 15:07:58.202192,-1251.03
2026-06-16 15:07:58.202192,-984.08
2026-06-16 15:07:58.217945,-654.79
2026-06-16 15:07:58.217945,-485.35
2026-06-16 15:07:58.234702,-483.92
2026-06-16 15:07:58.235706,-576.03
2026-06-16 15:07:58.250488,-629.86
2026-06-16 15:07:58.253782,-604.82
2026-06-16 15:07:58.265483,-551.05
2026-06-16 15:07:58.267804,-573.17
2026-06-16 15:07:58.282342,-736.47
2026-06-16 15:07:58.285354,-841.24
2026-06-16 15:07:58.285354,-705.7
2026-06-16 15:07:58.301557,-537.0
2026-06-16 15:07:58.301557,-503.47
2026-06-16 15:07:58.318738,-466.13
2026-06-16 15:07:58.318738,-306.59
2026-06-16 15:07:58.335772,-151.82
2026-06-16 15:07:58.335772,-246.58
2026-06-16 15:07:58.352380,-464.25
2026-06-16 15:07:58.357588,-446.01
2026-06-16 15:07:58.367097,-301.49
2026-06-16 15:07:58.368027,-334.81
2026-06-16 15:07:58.383709,-487.36
2026-06-16 15:07:58.385665,-444.13
2026-06-16 15:07:58.399461,-166.3
2026-06-16 15:07:58.402373,31.55
2026-06-16 15:07:58.402373,-24.33
2026-06-16 15:07:58.418474,-199.33
2026-06-16 15:07:58.418474,-315.74
2026-06-16 15:07:58.434989,-347.0
2026-06-16 15:07:58.434989,-368.15
2026-06-16 15:07:58.451668,-381.23
2026-06-16 15:07:58.451668,-390.27
2026-06-16 15:07:58.468420,-360.46
2026-06-16 15:07:58.473590,-278.06
2026-06-16 15:07:58.485098,-249.81
2026-06-16 15:07:58.485098,-315.22
2026-06-16 15:07:58.500304,-389.27
2026-06-16 15:07:58.502130,-398.27
2026-06-16 15:07:58.516157,-362.45
2026-06-16 15:07:58.518862,-360.63
2026-06-16 15:07:58.532405,-395.65
2026-06-16 15:07:58.535433,-432.47
2026-06-16 15:07:58.535433,-458.17
2026-06-16 15:07:58.551492,-358.37
2026-06-16 15:07:58.551492,-252.1
2026-06-16 15:07:58.569222,-352.33
2026-06-16 15:07:58.569222,-725.69
2026-06-16 15:07:58.585131,-1052.4
2026-06-16 15:07:58.585131,-1001.36
2026-06-16 15:07:58.601880,-797.36
2026-06-16 15:07:58.601880,-779.44
2026-06-16 15:07:58.617873,-1028.27
2026-06-16 15:07:58.618297,-1195.27
2026-06-16 15:07:58.633576,-1116.66
2026-06-16 15:07:58.635553,-1037.44
2026-06-16 15:07:58.649458,-1092.95
2026-06-16 15:07:58.652461,-1300.42
2026-06-16 15:07:58.652461,-1389.43
2026-06-16 15:07:58.668074,-1203.39
2026-06-16 15:07:58.668074,-989.41
2026-06-16 15:07:58.685396,-865.07
2026-06-16 15:07:58.685396,-878.65
2026-06-16 15:07:58.702178,-1043.41
2026-06-16 15:07:58.702178,-1349.63
2026-06-16 15:07:58.717781,-1748.84
2026-06-16 15:07:58.717781,-2101.28
2026-06-16 15:07:58.734609,-2112.66
2026-06-16 15:07:58.735215,-1845.39
2026-06-16 15:07:58.750217,-1559.55
2026-06-16 15:07:58.752133,-1246.29
2026-06-16 15:07:58.766582,-1067.92
2026-06-16 15:07:58.773705,-1108.35
2026-06-16 15:07:58.781788,-1366.49
2026-06-16 15:07:58.785714,-1729.79
2026-06-16 15:07:58.785714,-1774.88
2026-06-16 15:07:58.801100,-1369.99
2026-06-16 15:07:58.801100,-756.19
2026-06-16 15:07:58.817554,-316.6
2026-06-16 15:07:58.817554,-307.06
2026-06-16 15:07:58.834987,-570.19
2026-06-16 15:07:58.834987,-788.23
2026-06-16 15:07:58.851512,-655.94
2026-06-16 15:07:58.851512,-462.61
2026-06-16 15:07:58.867402,-422.49
2026-06-16 15:07:58.867402,-319.88
2026-06-16 15:07:58.883059,-136.2
2026-06-16 15:07:58.886186,143.09
2026-06-16 15:07:58.898828,267.74
2026-06-16 15:07:58.900733,166.9
2026-06-16 15:07:58.900733,153.13
2026-06-16 15:07:58.916893,171.27
2026-06-16 15:07:58.916893,172.4
2026-06-16 15:07:58.933960,300.89
2026-06-16 15:07:58.933960,629.73
2026-06-16 15:07:58.950234,988.76
2026-06-16 15:07:58.950234,1116.15
2026-06-16 15:07:58.967822,1111.56
2026-06-16 15:07:58.967822,1317.94
2026-06-16 15:07:58.985019,1779.0
2026-06-16 15:07:58.986596,2112.39
2026-06-16 15:07:59.000191,2101.83
2026-06-16 15:07:59.001841,1989.83
2026-06-16 15:07:59.015754,2029.63
2026-06-16 15:07:59.018775,2182.66
2026-06-16 15:07:59.032354,2234.43
2026-06-16 15:07:59.035182,2178.48
2026-06-16 15:07:59.035182,2260.13
2026-06-16 15:07:59.051926,2446.83
2026-06-16 15:07:59.051926,2485.34
2026-06-16 15:07:59.068165,2330.63
2026-06-16 15:07:59.068165,2189.63
2026-06-16 15:07:59.085244,2215.49
2026-06-16 15:07:59.086771,2393.47
2026-06-16 15:07:59.101650,2517.81
2026-06-16 15:07:59.101650,2357.96
2026-06-16 15:07:59.117706,1884.49
2026-06-16 15:07:59.118548,1326.83
2026-06-16 15:07:59.133439,1023.68
2026-06-16 15:07:59.135133,1037.47
2026-06-16 15:07:59.149384,1056.16
2026-06-16 15:07:59.152412,983.22
