PC_Timestamp,ECG
2026-06-18 11:37:12.824732,57.93
2026-06-18 11:37:12.839716,65.6
2026-06-18 11:37:12.839716,81.19
2026-06-18 11:37:12.856025,95.71
2026-06-18 11:37:12.856025,75.33
2026-06-18 11:37:12.873254,60.03
2026-06-18 11:37:12.873800,48.78
2026-06-18 11:37:12.888898,41.57
2026-06-18 11:37:12.889463,36.39
2026-06-18 11:37:12.904684,18.3
2026-06-18 11:37:12.906699,-12.64
2026-06-18 11:37:12.906699,-15.56
2026-06-18 11:37:12.922893,-9.51
2026-06-18 11:37:12.922893,-7.47
2026-06-18 11:37:12.939877,-13.41
2026-06-18 11:37:12.939877,-27.27
2026-06-18 11:37:12.958431,-24.15
2026-06-18 11:37:12.966822,-6.12
2026-06-18 11:37:12.974742,24.76
2026-06-18 11:37:12.982711,41.55
2026-06-18 11:37:12.989423,46.32
2026-06-18 11:37:12.989423,19.22
2026-06-18 11:37:13.005490,-28.64
2026-06-18 11:37:13.006327,-55.36
2026-06-18 11:37:13.021038,-42.15
2026-06-18 11:37:13.028692,-21.04
2026-06-18 11:37:13.028692,-22.93
2026-06-18 11:37:13.040273,-46.69
2026-06-18 11:37:13.040273,-65.36
2026-06-18 11:37:13.057090,-44.14
2026-06-18 11:37:13.057090,-2.13
2026-06-18 11:37:13.072862,37.68
2026-06-18 11:37:13.082048,54.41
2026-06-18 11:37:13.090344,52.15
2026-06-18 11:37:13.098402,29.99
2026-06-18 11:37:13.106007,23.87
2026-06-18 11:37:13.106007,31.72
2026-06-18 11:37:13.123505,35.54
2026-06-18 11:37:13.123505,14.46
2026-06-18 11:37:13.138921,-28.39
2026-06-18 11:37:13.139602,-48.15
2026-06-18 11:37:13.154335,-24.03
2026-06-18 11:37:13.155979,9.92
2026-06-18 11:37:13.169446,21.81
2026-06-18 11:37:13.177110,17.72
2026-06-18 11:37:13.185451,13.65
2026-06-18 11:37:13.193446,15.57
2026-06-18 11:37:13.201449,18.48
2026-06-18 11:37:13.206278,49.23
2026-06-18 11:37:13.206278,75.85
2026-06-18 11:37:13.222913,78.46
2026-06-18 11:37:13.222913,43.24
2026-06-18 11:37:13.239432,6.21
2026-06-18 11:37:13.239432,-12.73
2026-06-18 11:37:13.256315,-30.57
2026-06-18 11:37:13.256315,-72.21
2026-06-18 11:37:13.270888,-91.75
2026-06-18 11:37:13.272448,-60.45
2026-06-18 11:37:13.272448,-3.43
2026-06-18 11:37:13.289089,22.46
2026-06-18 11:37:13.301638,11.4
2026-06-18 11:37:13.306081,9.35
2026-06-18 11:37:13.306081,28.21
2026-06-18 11:37:13.323767,64.89
2026-06-18 11:37:13.323767,87.45
2026-06-18 11:37:13.339857,76.07
2026-06-18 11:37:13.339857,35.89
2026-06-18 11:37:13.355712,-17.03
2026-06-18 11:37:13.355712,-53.76
2026-06-18 11:37:13.372850,-52.5
2026-06-18 11:37:13.372850,-44.27
2026-06-18 11:37:13.388744,-43.06
2026-06-18 11:37:13.396016,-35.88
2026-06-18 11:37:13.404017,-17.79
2026-06-18 11:37:13.412558,-14.71
2026-06-18 11:37:13.419557,-10.66
2026-06-18 11:37:13.422931,22.23
2026-06-18 11:37:13.430622,59.93
2026-06-18 11:37:13.439113,89.48
2026-06-18 11:37:13.439113,76.1
2026-06-18 11:37:13.456021,60.79
2026-06-18 11:37:13.456021,49.54
2026-06-18 11:37:13.472457,22.43
2026-06-18 11:37:13.472457,-32.41
2026-06-18 11:37:13.489191,-81.0
2026-06-18 11:37:13.489191,-86.57
2026-06-18 11:37:13.506045,-60.26
2026-06-18 11:37:13.506045,-41.06
2026-06-18 11:37:13.520986,-24.93
2026-06-18 11:37:13.523001,-11.87
2026-06-18 11:37:13.523001,14.06
2026-06-18 11:37:13.539563,35.88
2026-06-18 11:37:13.539563,27.74
2026-06-18 11:37:13.555654,31.58
2026-06-18 11:37:13.555654,40.38
2026-06-18 11:37:13.572480,51.12
2026-06-18 11:37:13.572480,33.95
2026-06-18 11:37:13.591070,34.77
2026-06-18 11:37:13.598163,80.37
2026-06-18 11:37:13.606244,131.71
2026-06-18 11:37:13.606244,99.21
2026-06-18 11:37:13.623424,-17.7
2026-06-18 11:37:13.625522,-132.04
2026-06-18 11:37:13.638469,-144.31
2026-06-18 11:37:13.642617,-84.89
2026-06-18 11:37:13.654330,-31.73
2026-06-18 11:37:13.655866,-11.67
2026-06-18 11:37:13.669598,-1.66
2026-06-18 11:37:13.677808,14.27
2026-06-18 11:37:13.685314,25.14
2026-06-18 11:37:13.693572,48.9
2026-06-18 11:37:13.700568,71.54
2026-06-18 11:37:13.708912,46.3
2026-06-18 11:37:13.716159,-11.64
2026-06-18 11:37:13.724377,-55.36
2026-06-18 11:37:13.732386,-58.07
2026-06-18 11:37:13.738974,-28.92
2026-06-18 11:37:13.738974,-18.83
2026-06-18 11:37:13.755945,-27.69
2026-06-18 11:37:13.755945,-28.55
2026-06-18 11:37:13.770880,3.44
2026-06-18 11:37:13.772671,41.23
2026-06-18 11:37:13.787404,68.88
2026-06-18 11:37:13.789371,92.42
2026-06-18 11:37:13.789371,85.99
2026-06-18 11:37:13.805558,68.64
2026-06-18 11:37:13.805558,46.41
2026-06-18 11:37:13.822449,27.27
2026-06-18 11:37:13.822449,-0.72
2026-06-18 11:37:13.839616,-11.67
2026-06-18 11:37:13.846947,-18.57
2026-06-18 11:37:13.855790,-28.43
2026-06-18 11:37:13.855790,-50.18
2026-06-18 11:37:13.872832,-63.86
2026-06-18 11:37:13.872832,-79.46
2026-06-18 11:37:13.888555,-66.12
2026-06-18 11:37:13.889247,-23.01
2026-06-18 11:37:13.904186,15.91
2026-06-18 11:37:13.906087,10.86
2026-06-18 11:37:13.906087,-27.01
2026-06-18 11:37:13.927702,-39.81
2026-06-18 11:37:13.935686,-5.78
2026-06-18 11:37:13.943039,34.05
2026-06-18 11:37:13.951445,19.95
2026-06-18 11:37:13.955843,-25.92
2026-06-18 11:37:13.955843,-56.63
2026-06-18 11:37:13.972602,-51.38
2026-06-18 11:37:13.972602,-43.16
2026-06-18 11:37:13.989016,-18.07
2026-06-18 11:37:13.989016,-5.04
2026-06-18 11:37:14.006028,8.91
2026-06-18 11:37:14.006028,21.8
2026-06-18 11:37:14.021960,20.7
2026-06-18 11:37:14.023479,26.56
2026-06-18 11:37:14.037426,44.34
2026-06-18 11:37:14.043515,46.11
2026-06-18 11:37:14.070683,3.09
2026-06-18 11:37:14.072699,-42.69
2026-06-18 11:37:14.075486,-32.53
2026-06-18 11:37:14.075486,16.39
2026-06-18 11:37:14.077498,26.26
2026-06-18 11:37:14.089402,-10.69
2026-06-18 11:37:14.089402,-50.43
2026-06-18 11:37:14.107244,-40.23
2026-06-18 11:37:14.113293,-26.1
2026-06-18 11:37:14.122400,-8.06
2026-06-18 11:37:14.122400,14.86
2026-06-18 11:37:14.138951,48.62
2026-06-18 11:37:14.138951,63.3
2026-06-18 11:37:14.154046,57.02
2026-06-18 11:37:14.158863,60.71
2026-06-18 11:37:14.170168,58.42
2026-06-18 11:37:14.172230,47.18
2026-06-18 11:37:14.172230,35.0
2026-06-18 11:37:14.189234,5.97
2026-06-18 11:37:14.189234,-34.85
2026-06-18 11:37:14.205796,-60.55
2026-06-18 11:37:14.205796,-58.25
2026-06-18 11:37:14.222809,-26.12
2026-06-18 11:37:14.222809,-10.07
2026-06-18 11:37:14.239550,-20.97
2026-06-18 11:37:14.239550,-37.78
2026-06-18 11:37:14.256144,-5.75
2026-06-18 11:37:14.256144,33.09
2026-06-18 11:37:14.271754,45.86
2026-06-18 11:37:14.272762,52.59
2026-06-18 11:37:14.287447,62.28
2026-06-18 11:37:14.289323,58.98
2026-06-18 11:37:14.289323,20.88
2026-06-18 11:37:14.305451,-22.01
2026-06-18 11:37:14.305451,-33.84
2026-06-18 11:37:14.322269,-20.74
2026-06-18 11:37:14.322269,-19.64
2026-06-18 11:37:14.339297,-40.44
2026-06-18 11:37:14.339297,-53.17
2026-06-18 11:37:14.355932,-23.05
2026-06-18 11:37:14.355932,13.88
2026-06-18 11:37:14.372821,51.62
2026-06-18 11:37:14.372821,74.24
2026-06-18 11:37:14.388465,86.81
2026-06-18 11:37:14.389384,76.42
2026-06-18 11:37:14.404001,53.16
2026-06-18 11:37:14.405938,29.01
2026-06-18 11:37:14.405938,0.01
2026-06-18 11:37:14.422609,-7.95
2026-06-18 11:37:14.422609,-4.92
2026-06-18 11:37:14.439342,-12.86
2026-06-18 11:37:14.439342,-48.62
2026-06-18 11:37:14.456051,-73.25
2026-06-18 11:37:14.460831,-57.96
2026-06-18 11:37:14.472148,6.01
2026-06-18 11:37:14.472148,40.81
2026-06-18 11:37:14.490408,27.67
2026-06-18 11:37:14.497489,-0.33
2026-06-18 11:37:14.505835,11.61
2026-06-18 11:37:14.505835,37.42
2026-06-18 11:37:14.521723,42.21
2026-06-18 11:37:14.522723,33.05
2026-06-18 11:37:14.537289,16.96
2026-06-18 11:37:14.539004,-6.01
2026-06-18 11:37:14.539004,-34.83
2026-06-18 11:37:14.556156,-41.62
2026-06-18 11:37:14.556156,-39.43
2026-06-18 11:37:14.572373,-39.23
2026-06-18 11:37:14.572373,-58.93
2026-06-18 11:37:14.588896,-71.57
2026-06-18 11:37:14.588896,-58.28
2026-06-18 11:37:14.605698,31.56
2026-06-18 11:37:14.613793,158.76
2026-06-18 11:37:14.622187,230.6
2026-06-18 11:37:14.627571,165.77
2026-06-18 11:37:14.638216,41.56
2026-06-18 11:37:14.638216,-10.39
2026-06-18 11:37:14.654005,25.49
2026-06-18 11:37:14.656012,47.25
2026-06-18 11:37:14.665674,-9.7
2026-06-18 11:37:14.677579,-80.3
2026-06-18 11:37:14.685486,-101.79
2026-06-18 11:37:14.692891,-73.42
2026-06-18 11:37:14.700848,-27.28
2026-06-18 11:37:14.709048,0.72
2026-06-18 11:37:14.717048,-14.21
2026-06-18 11:37:14.722326,-30.06
2026-06-18 11:37:14.722326,-13.0
2026-06-18 11:37:14.739015,30.85
2026-06-18 11:37:14.739015,37.66
2026-06-18 11:37:14.755684,24.54
2026-06-18 11:37:14.755684,11.48
2026-06-18 11:37:14.771669,8.44
2026-06-18 11:37:14.772615,19.34
2026-06-18 11:37:14.787242,21.23
2026-06-18 11:37:14.789860,-4.74
2026-06-18 11:37:14.789860,-63.43
2026-06-18 11:37:14.810617,-111.86
2026-06-18 11:37:14.817998,-132.2
2026-06-18 11:37:14.825946,-97.71
2026-06-18 11:37:14.825946,-39.51
2026-06-18 11:37:14.838848,26.36
2026-06-18 11:37:14.838848,70.01
2026-06-18 11:37:14.855672,97.52
2026-06-18 11:37:14.855672,89.07
2026-06-18 11:37:14.872094,76.68
2026-06-18 11:37:14.872094,66.35
2026-06-18 11:37:14.888217,42.14
2026-06-18 11:37:14.888996,20.04
2026-06-18 11:37:14.903967,-14.89
2026-06-18 11:37:14.912144,-80.48
2026-06-18 11:37:14.920520,-127.84
2026-06-18 11:37:14.927531,-113.27
2026-06-18 11:37:14.935539,-60.97
2026-06-18 11:37:14.938668,-32.8
2026-06-18 11:37:14.938668,-44.58
2026-06-18 11:37:14.955765,-54.3
2026-06-18 11:37:14.955765,-30.15
2026-06-18 11:37:14.972485,14.77
2026-06-18 11:37:14.972485,21.66
2026-06-18 11:37:14.988659,19.57
2026-06-18 11:37:14.988659,19.47
2026-06-18 11:37:15.005707,20.37
2026-06-18 11:37:15.005707,22.25
2026-06-18 11:37:15.021532,21.15
2026-06-18 11:37:15.022053,-7.81
2026-06-18 11:37:15.037144,-49.56
2026-06-18 11:37:15.039051,-69.22
2026-06-18 11:37:15.039051,-46.98
2026-06-18 11:37:15.055826,-14.9
2026-06-18 11:37:15.055826,-19.81
2026-06-18 11:37:15.075119,-40.6
2026-06-18 11:37:15.075119,-27.46
2026-06-18 11:37:15.089150,27.4
2026-06-18 11:37:15.089150,59.1
2026-06-18 11:37:15.105640,57.81
2026-06-18 11:37:15.105640,45.58
2026-06-18 11:37:15.122519,45.35
2026-06-18 11:37:15.130905,37.17
2026-06-18 11:37:15.138750,3.15
2026-06-18 11:37:15.138750,-20.74
2026-06-18 11:37:15.153893,-10.69
2026-06-18 11:37:15.155907,-0.69
2026-06-18 11:37:15.155907,-19.59
2026-06-18 11:37:15.171949,-33.42
2026-06-18 11:37:15.171949,-14.35
2026-06-18 11:37:15.188518,24.53
2026-06-18 11:37:15.188518,33.36
2026-06-18 11:37:15.208775,16.28
2026-06-18 11:37:15.216767,-5.69
2026-06-18 11:37:15.224697,3.29
2026-06-18 11:37:15.232028,37.1
2026-06-18 11:37:15.240231,61.79
2026-06-18 11:37:15.248201,41.59
2026-06-18 11:37:15.255867,-9.37
2026-06-18 11:37:15.255867,-57.08
2026-06-18 11:37:15.271396,-63.76
2026-06-18 11:37:15.279455,-57.47
2026-06-18 11:37:15.287153,-60.17
2026-06-18 11:37:15.288801,-64.84
2026-06-18 11:37:15.288801,-56.56
2026-06-18 11:37:15.305693,-25.43
2026-06-18 11:37:15.305693,-0.43
2026-06-18 11:37:15.322449,15.49
2026-06-18 11:37:15.322449,9.45
2026-06-18 11:37:15.339172,4.42
2026-06-18 11:37:15.339172,9.38
2026-06-18 11:37:15.355455,19.28
2026-06-18 11:37:15.364708,1.27
2026-06-18 11:37:15.372495,-34.55
2026-06-18 11:37:15.372495,-57.27
2026-06-18 11:37:15.388546,-56.98
2026-06-18 11:37:15.388546,-53.71
2026-06-18 11:37:15.403730,-50.46
2026-06-18 11:37:15.405324,-41.25
2026-06-18 11:37:15.405324,-16.17
2026-06-18 11:37:15.421779,16.75
2026-06-18 11:37:15.421779,31.59
2026-06-18 11:37:15.443031,39.39
2026-06-18 11:37:15.451076,38.2
2026-06-18 11:37:15.458494,33.03
2026-06-18 11:37:15.466503,14.96
2026-06-18 11:37:15.472021,16.87
2026-06-18 11:37:15.472021,33.7
2026-06-18 11:37:15.489015,38.51
2026-06-18 11:37:15.489015,8.47
2026-06-18 11:37:15.505094,-49.28
2026-06-18 11:37:15.505094,-98.79
2026-06-18 11:37:15.521412,-100.28
2026-06-18 11:37:15.522386,-58.99
2026-06-18 11:37:15.536941,-17.9
2026-06-18 11:37:15.542959,0.1
2026-06-18 11:37:15.542959,7.07
2026-06-18 11:37:15.555692,22.95
2026-06-18 11:37:15.568127,33.78
2026-06-18 11:37:15.575714,57.49
2026-06-18 11:37:15.576640,71.14
2026-06-18 11:37:15.588997,71.77
2026-06-18 11:37:15.588997,35.6
2026-06-18 11:37:15.605267,-32.24
2026-06-18 11:37:15.605267,-74.87
2026-06-18 11:37:15.621854,-50.61
2026-06-18 11:37:15.621854,-4.59
2026-06-18 11:37:15.638029,2.4
2026-06-18 11:37:15.643306,-33.43
2026-06-18 11:37:15.653735,-62.12
2026-06-18 11:37:15.661880,-29.97
2026-06-18 11:37:15.669892,74.65
2026-06-18 11:37:15.677391,185.72
2026-06-18 11:37:15.685366,182.8
2026-06-18 11:37:15.692750,82.39
2026-06-18 11:37:15.701154,-37.42
2026-06-18 11:37:15.708522,-56.14
2026-06-18 11:37:15.716499,6.82
2026-06-18 11:37:15.722386,45.6
2026-06-18 11:37:15.722386,-9.36
2026-06-18 11:37:15.739990,-95.88
2026-06-18 11:37:15.743937,-122.26
2026-06-18 11:37:15.755580,-72.89
2026-06-18 11:37:15.763421,-19.8
2026-06-18 11:37:15.771255,-17.71
2026-06-18 11:37:15.772379,-43.49
2026-06-18 11:37:15.786834,-37.3
2026-06-18 11:37:15.788648,7.66
2026-06-18 11:37:15.788648,43.44
2026-06-18 11:37:15.805425,62.13
2026-06-18 11:37:15.805425,52.86
2026-06-18 11:37:15.822116,52.6
2026-06-18 11:37:15.822116,35.42
2026-06-18 11:37:15.840690,3.41
2026-06-18 11:37:15.848723,-40.39
2026-06-18 11:37:15.855199,-55.11
2026-06-18 11:37:15.855199,-35.93
2026-06-18 11:37:15.872575,-17.84
2026-06-18 11:37:15.872575,-37.66
2026-06-18 11:37:15.888373,-67.32
2026-06-18 11:37:15.892669,-64.0
2026-06-18 11:37:15.903574,-18.9
2026-06-18 11:37:15.905106,25.97
2026-06-18 11:37:15.905106,47.73
2026-06-18 11:37:15.921807,47.49
2026-06-18 11:37:15.921807,33.32
2026-06-18 11:37:15.942814,40.12
2026-06-18 11:37:15.942814,56.84
2026-06-18 11:37:15.955282,51.58
2026-06-18 11:37:15.965923,4.55
2026-06-18 11:37:15.974803,-49.2
2026-06-18 11:37:15.981885,-72.83
2026-06-18 11:37:15.990115,-61.52
2026-06-18 11:37:15.998049,-42.31
2026-06-18 11:37:16.005208,-36.13
2026-06-18 11:37:16.005208,-38.93
2026-06-18 11:37:16.021184,-32.77
2026-06-18 11:37:16.021996,-42.56
2026-06-18 11:37:16.036820,-61.25
2026-06-18 11:37:16.038490,-37.06
2026-06-18 11:37:16.038490,21.83
2026-06-18 11:37:16.055524,70.47
2026-06-18 11:37:16.055524,49.23
2026-06-18 11:37:16.073404,-7.73
2026-06-18 11:37:16.073404,-40.53
2026-06-18 11:37:16.088820,-32.37
2026-06-18 11:37:16.097071,-31.21
2026-06-18 11:37:16.105239,-41.0
2026-06-18 11:37:16.105239,-35.82
2026-06-18 11:37:16.122266,-16.74
2026-06-18 11:37:16.122266,-34.57
2026-06-18 11:37:16.138444,-66.23
2026-06-18 11:37:16.143932,-69.88
2026-06-18 11:37:16.154520,-37.69
2026-06-18 11:37:16.158757,9.26
2026-06-18 11:37:16.170142,27.12
2026-06-18 11:37:16.173754,30.97
2026-06-18 11:37:16.173754,36.78
2026-06-18 11:37:16.188261,48.54
2026-06-18 11:37:16.188261,28.4
2026-06-18 11:37:16.208825,11.34
2026-06-18 11:37:16.216869,20.24
2026-06-18 11:37:16.222304,37.05
2026-06-18 11:37:16.222304,22.94
2026-06-18 11:37:16.240212,-7.03
2026-06-18 11:37:16.246607,-24.9
2026-06-18 11:37:16.255374,-20.8
2026-06-18 11:37:16.255374,-5.77
2026-06-18 11:37:16.271209,14.16
2026-06-18 11:37:16.273757,46.92
2026-06-18 11:37:16.286717,75.54
2026-06-18 11:37:16.288181,71.19
2026-06-18 11:37:16.301493,45.96
2026-06-18 11:37:16.310421,40.75
2026-06-18 11:37:16.310421,40.55
2026-06-18 11:37:16.321979,38.35
2026-06-18 11:37:16.321979,22.24
2026-06-18 11:37:16.338420,3.23
2026-06-18 11:37:16.338420,-38.58
2026-06-18 11:37:16.355510,-85.15
2026-06-18 11:37:16.355510,-98.66
2026-06-18 11:37:16.372150,-89.21
2026-06-18 11:37:16.374327,-71.85
2026-06-18 11:37:16.388786,-41.64
2026-06-18 11:37:16.396037,-23.52
2026-06-18 11:37:16.403990,4.46
2026-06-18 11:37:16.411954,38.27
2026-06-18 11:37:16.419953,46.03
2026-06-18 11:37:16.421644,46.8
2026-06-18 11:37:16.421644,39.6
2026-06-18 11:37:16.438444,13.53
2026-06-18 11:37:16.438444,-30.32
2026-06-18 11:37:16.455407,-45.09
2026-06-18 11:37:16.455407,-37.9
2026-06-18 11:37:16.471780,-36.71
2026-06-18 11:37:16.474832,-48.47
2026-06-18 11:37:16.488628,-66.14
2026-06-18 11:37:16.488628,-71.78
2026-06-18 11:37:16.506135,-45.55
2026-06-18 11:37:16.506135,-7.51
2026-06-18 11:37:16.521120,24.37
2026-06-18 11:37:16.528532,33.2
2026-06-18 11:37:16.536738,9.15
2026-06-18 11:37:16.543875,-2.83
2026-06-18 11:37:16.543875,11.11
2026-06-18 11:37:16.554908,36.93
2026-06-18 11:37:16.554908,30.77
2026-06-18 11:37:16.575055,-7.19
2026-06-18 11:37:16.575055,-57.9
2026-06-18 11:37:16.588708,-81.49
2026-06-18 11:37:16.592341,-73.12
2026-06-18 11:37:16.604892,-40.92
2026-06-18 11:37:16.604892,-25.79
2026-06-18 11:37:16.622098,-36.6
2026-06-18 11:37:16.622098,-40.4
2026-06-18 11:37:16.638516,0.6
2026-06-18 11:37:16.638516,46.36
2026-06-18 11:37:16.654372,63.05
2026-06-18 11:37:16.662123,101.54
2026-06-18 11:37:16.670157,171.67
2026-06-18 11:37:16.675298,213.6
2026-06-18 11:37:16.675298,153.83
2026-06-18 11:37:16.688686,24.7
2026-06-18 11:37:16.688686,-81.89
2026-06-18 11:37:16.709329,-118.29
2026-06-18 11:37:16.716969,-104.77
2026-06-18 11:37:16.724705,-66.43
2026-06-18 11:37:16.732704,-30.28
2026-06-18 11:37:16.739938,-19.18
2026-06-18 11:37:16.748095,-41.97
2026-06-18 11:37:16.755180,-45.74
2026-06-18 11:37:16.758880,-2.73
2026-06-18 11:37:16.771521,61.96
2026-06-18 11:37:16.775382,88.52
2026-06-18 11:37:16.786576,69.17
2026-06-18 11:37:16.788408,57.88
2026-06-18 11:37:16.788408,52.61
2026-06-18 11:37:16.804609,38.42
2026-06-18 11:37:16.804609,-4.56
2026-06-18 11:37:16.822024,-49.31
2026-06-18 11:37:16.822024,-54.04
2026-06-18 11:37:16.841547,-11.98
2026-06-18 11:37:16.848883,25.89
2026-06-18 11:37:16.856901,16.81
2026-06-18 11:37:16.864595,-22.08
2026-06-18 11:37:16.871596,-30.93
2026-06-18 11:37:16.875345,-3.91
2026-06-18 11:37:16.888585,35.91
2026-06-18 11:37:16.889978,57.62
2026-06-18 11:37:16.904252,67.29
2026-06-18 11:37:16.904779,77.89
2026-06-18 11:37:16.920030,78.5
2026-06-18 11:37:16.921758,62.19
2026-06-18 11:37:16.921758,28.05
2026-06-18 11:37:16.943621,-9.9
2026-06-18 11:37:16.943621,-62.59
2026-06-18 11:37:16.959361,-91.13
2026-06-18 11:37:16.966355,-101.62
2026-06-18 11:37:16.972674,-97.13
2026-06-18 11:37:16.975272,-107.59
2026-06-18 11:37:16.988537,-116.01
2026-06-18 11:37:16.988537,-103.49
2026-06-18 11:37:17.004653,-62.18
2026-06-18 11:37:17.004653,-27.04
2026-06-18 11:37:17.021548,-18.95
2026-06-18 11:37:17.021548,-15.87
2026-06-18 11:37:17.036589,-5.84
2026-06-18 11:37:17.038593,2.15
2026-06-18 11:37:17.046915,-9.8
2026-06-18 11:37:17.060407,-21.69
2026-06-18 11:37:17.068433,-28.55
2026-06-18 11:37:17.076059,-43.33
2026-06-18 11:37:17.077069,-92.86
2026-06-18 11:37:17.088735,-117.27
2026-06-18 11:37:17.088735,-110.72
2026-06-18 11:37:17.105435,-82.3
2026-06-18 11:37:17.105435,-67.96
2026-06-18 11:37:17.122122,-44.74
2026-06-18 11:37:17.122122,2.25
2026-06-18 11:37:17.138613,40.05
2026-06-18 11:37:17.143668,23.93
2026-06-18 11:37:17.154286,-8.03
2026-06-18 11:37:17.155245,1.96
2026-06-18 11:37:17.169830,32.8
2026-06-18 11:37:17.177641,21.69
2026-06-18 11:37:17.185717,-27.18
2026-06-18 11:37:17.193016,-74.8
2026-06-18 11:37:17.200836,-100.3
2026-06-18 11:37:17.208754,-111.73
2026-06-18 11:37:17.216751,-126.1
2026-06-18 11:37:17.224077,-127.46
2026-06-18 11:37:17.231879,-114.88
2026-06-18 11:37:17.240146,-92.42
2026-06-18 11:37:17.248143,-66.09
2026-06-18 11:37:17.255145,-30.93
2026-06-18 11:37:17.263149,-13.86
2026-06-18 11:37:17.271406,-19.76
2026-06-18 11:37:17.278770,-13.69
2026-06-18 11:37:17.287111,-8.65
2026-06-18 11:37:17.295134,-16.57
2026-06-18 11:37:17.295134,-39.37
2026-06-18 11:37:17.305134,-69.02
2026-06-18 11:37:17.305134,-106.49
2026-06-18 11:37:17.324290,-124.86
2026-06-18 11:37:17.324290,-148.11
2026-06-18 11:37:17.338321,-154.34
2026-06-18 11:37:17.338321,-162.52
2026-06-18 11:37:17.354685,-166.68
2026-06-18 11:37:17.354685,-168.84
2026-06-18 11:37:17.371439,-179.93
2026-06-18 11:37:17.375965,-202.91
2026-06-18 11:37:17.387780,-248.66
2026-06-18 11:37:17.396193,-291.2
2026-06-18 11:37:17.403550,-317.6
2026-06-18 11:37:17.405057,-356.81
2026-06-18 11:37:17.419792,-451.54
2026-06-18 11:37:17.421548,-617.44
2026-06-18 11:37:17.421548,-788.48
2026-06-18 11:37:17.442944,-862.14
2026-06-18 11:37:17.442944,-859.82
2026-06-18 11:37:17.454998,-821.69
2026-06-18 11:37:17.454998,-827.54
2026-06-18 11:37:17.471289,-853.25
2026-06-18 11:37:17.476142,-839.03
2026-06-18 11:37:17.488007,-783.1
2026-06-18 11:37:17.488007,-708.54
2026-06-18 11:37:17.505163,-636.34
2026-06-18 11:37:17.513172,-597.34
2026-06-18 11:37:17.521487,-597.34
2026-06-18 11:37:17.528776,-611.26
2026-06-18 11:37:17.537385,-597.26
2026-06-18 11:37:17.542765,-548.51
2026-06-18 11:37:17.553031,-478.1
2026-06-18 11:37:17.555044,-416.01
2026-06-18 11:37:17.555044,-362.19
2026-06-18 11:37:17.576337,-263.87
2026-06-18 11:37:17.576337,-146.13
2026-06-18 11:37:17.588261,-86.7
2026-06-18 11:37:17.588261,-100.19
2026-06-18 11:37:17.607440,-141.48
2026-06-18 11:37:17.614869,-176.6
2026-06-18 11:37:17.622895,-150.84
2026-06-18 11:37:17.622895,-84.41
2026-06-18 11:37:17.638463,-12.35
2026-06-18 11:37:17.638463,45.42
2026-06-18 11:37:17.654215,69.07
2026-06-18 11:37:17.655178,81.66
2026-06-18 11:37:17.669794,129.01
2026-06-18 11:37:17.676277,212.94
2026-06-18 11:37:17.684231,279.54
2026-06-18 11:37:17.688150,343.81
2026-06-18 11:37:17.688150,402.79
2026-06-18 11:37:17.708260,423.66
2026-06-18 11:37:17.716295,387.71
2026-06-18 11:37:17.724305,326.07
2026-06-18 11:37:17.732284,251.81
2026-06-18 11:37:17.738204,206.77
2026-06-18 11:37:17.738204,188.82
2026-06-18 11:37:17.754779,188.87
2026-06-18 11:37:17.754779,183.95
2026-06-18 11:37:17.771209,182.03
2026-06-18 11:37:17.776418,208.98
2026-06-18 11:37:17.786215,285.55
2026-06-18 11:37:17.787776,355.76
2026-06-18 11:37:17.802908,373.88
2026-06-18 11:37:17.804997,384.95
2026-06-18 11:37:17.804997,417.85
2026-06-18 11:37:17.821429,463.52
2026-06-18 11:37:17.821429,470.15
2026-06-18 11:37:17.841354,429.99
2026-06-18 11:37:17.842359,379.09
2026-06-18 11:37:17.854538,344.36
2026-06-18 11:37:17.854538,329.7
2026-06-18 11:37:17.871408,329.05
2026-06-18 11:37:17.876765,332.38
2026-06-18 11:37:17.887783,315.79
2026-06-18 11:37:17.887783,295.31
2026-06-18 11:37:17.904341,289.85
2026-06-18 11:37:17.904341,305.32
2026-06-18 11:37:17.919622,321.7
2026-06-18 11:37:17.921637,334.02
2026-06-18 11:37:17.921637,327.38
2026-06-18 11:37:17.942834,331.71
2026-06-18 11:37:17.942834,340.0
2026-06-18 11:37:17.955026,345.26
2026-06-18 11:37:17.955026,328.61
2026-06-18 11:37:17.972033,310.06
2026-06-18 11:37:17.977094,286.62
2026-06-18 11:37:17.988109,273.24
2026-06-18 11:37:17.988109,252.97
2026-06-18 11:37:18.004438,238.77
2026-06-18 11:37:18.004438,245.54
2026-06-18 11:37:18.021349,274.16
2026-06-18 11:37:18.021349,288.71
2026-06-18 11:37:18.037294,278.31
2026-06-18 11:37:18.045306,268.96
2026-06-18 11:37:18.052956,270.6
2026-06-18 11:37:18.054759,287.16
2026-06-18 11:37:18.054759,285.72
2026-06-18 11:37:18.071541,272.35
2026-06-18 11:37:18.077498,247.11
2026-06-18 11:37:18.088045,231.94
2026-06-18 11:37:18.088045,211.88
2026-06-18 11:37:18.104541,188.93
2026-06-18 11:37:18.104541,170.08
2026-06-18 11:37:18.121552,164.25
2026-06-18 11:37:18.121552,146.51
2026-06-18 11:37:18.138341,143.79
2026-06-18 11:37:18.146204,152.03
2026-06-18 11:37:18.154194,170.17
